HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.image_url,Answer.count,Approve,Reject
3SR6AEG6W4SVTVIW9Y4M3WJGYKXYHZ,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:32 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:32 PDT 2017,,,3P529IW9KYLU2JILLVWYVM1RAG5LFC,A6OPXUFETV2BY,Submitted,Wed Aug 02 21:40:53 PDT 2017,Wed Aug 02 21:41:39 PDT 2017,Fri Aug 04 21:41:39 PDT 2017,,,,46,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501545449.jpg,34,,
32CAVSKPCDO38BDDX84C8OXWL7R1U6,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:40 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:40 PDT 2017,,,35K3O9HUABDGWD8T499UIRB71K6EFM,A1Q0KGPCD263MD,Submitted,Wed Aug 02 21:59:01 PDT 2017,Wed Aug 02 21:59:25 PDT 2017,Fri Aug 04 21:59:25 PDT 2017,,,,24,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501030004.jpg,34,,
3VGZ74AYTFF4QWMGT04FL5FWGW2CG6,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:01 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:01 PDT 2017,,,3V5Q80FXIXRTLLGKRUDRFHDL1RB23Z,A2E6G3YGPG97B6,Submitted,Wed Aug 02 21:56:48 PDT 2017,Wed Aug 02 21:56:56 PDT 2017,Fri Aug 04 21:56:56 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501458846.jpg,35,,
3VIVIU06FJBVV942WDYW9DXOPNYMIQ,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:32 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:32 PDT 2017,,,3JC6VJ2SABJL43YSISUZ0WU3RBUA54,A1Q0KGPCD263MD,Submitted,Wed Aug 02 22:07:21 PDT 2017,Wed Aug 02 22:11:59 PDT 2017,Fri Aug 04 22:11:59 PDT 2017,,,,278,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501262496.jpg,35,,
3FHTJGYT8MZNKLVKY5QL55E3FFHGPO,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:23 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:23 PDT 2017,,,3I33IC7ZWF2T56F509S12PRR713A23,A3QZMGTVA4VO44,Submitted,Wed Aug 02 21:59:36 PDT 2017,Wed Aug 02 21:59:56 PDT 2017,Fri Aug 04 21:59:56 PDT 2017,,,,20,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501465159.jpg,35,,
3OID399FXF68HOWZICT8NQX20HEFDA,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:06 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:06 PDT 2017,,,33PPO7FECVFVEYWJ9M4VF66EHZUDIE,AL8NYDL4JOYL3,Submitted,Wed Aug 02 21:30:34 PDT 2017,Wed Aug 02 21:31:25 PDT 2017,Fri Aug 04 21:31:25 PDT 2017,,,,51,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501358416.jpg,35,,
3ZTE0JGGCDRSI93EHJHNQEOY7ITOC5,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:22 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:22 PDT 2017,,,3Y54SXRO1LL74ENGPTTO3DCBEH7UTQ,A299J4PKHAEU9H,Submitted,Wed Aug 02 21:53:33 PDT 2017,Wed Aug 02 21:54:17 PDT 2017,Fri Aug 04 21:54:17 PDT 2017,,,,44,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501439903.jpg,35,,
3KQC8JMJGBRUDSL8KDBWD2N3PJ23HY,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:08 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:08 PDT 2017,,,33IZTU6J811Y6I4W5YZLDFFT6GASXR,A3QDDIWTGHQSLI,Submitted,Wed Aug 02 21:53:17 PDT 2017,Wed Aug 02 21:53:44 PDT 2017,Fri Aug 04 21:53:44 PDT 2017,,,,27,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501436897.jpg,35,,
30EMX9PEVJIPZZ7VGDFUY2B79G5KSB,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:12 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:12 PDT 2017,,,3J88R45B2GY1TQO4DHVRIAAIJV0PX3,A3QDDIWTGHQSLI,Submitted,Wed Aug 02 21:27:30 PDT 2017,Wed Aug 02 21:28:11 PDT 2017,Fri Aug 04 21:28:11 PDT 2017,,,,41,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501378564.jpg,35,,
3R868ACW4RBHYPXQLEONW3GHPEOGZ9,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:27 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:27 PDT 2017,,,3VNXK88KKCIOXE32WDYC8ZDIYGCV9D,A8F6JFG0WSELT,Submitted,Wed Aug 02 21:44:07 PDT 2017,Wed Aug 02 21:47:14 PDT 2017,Fri Aug 04 21:47:14 PDT 2017,,,,187,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501544846.jpg,35,,
34KYK9TV2Q7O6W31A021ZZSHMMWSBZ,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:38 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:38 PDT 2017,,,37Z929RLG98RP1VC0OYOOCUNTJLST5,A8F6JFG0WSELT,Submitted,Wed Aug 02 21:44:15 PDT 2017,Wed Aug 02 21:50:02 PDT 2017,Fri Aug 04 21:50:02 PDT 2017,,,,347,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1500848339.jpg,35,,
302U8RURJY06ZX927LCF1HCI2F4NVO,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:18 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:18 PDT 2017,,,320DUZ38G7MULTQGTUQ3XSOB772JGB,A2E6G3YGPG97B6,Submitted,Wed Aug 02 21:59:14 PDT 2017,Wed Aug 02 21:59:29 PDT 2017,Fri Aug 04 21:59:29 PDT 2017,,,,15,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501281137.jpg,36,,
3UUSLRKAUK2V2VHT0TVWZYKL2TV7DY,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:02 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:02 PDT 2017,,,3R5F3LQFV2K8DLCIZZ6XQVL3HR5ZOY,A3QDDIWTGHQSLI,Submitted,Wed Aug 02 21:52:08 PDT 2017,Wed Aug 02 22:03:48 PDT 2017,Fri Aug 04 22:03:48 PDT 2017,,,,700,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501455539.jpg,36,,
3ZG552ORAL3AABK9L2EV9T9KRKD2VC,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:02 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:02 PDT 2017,,,3HUTX6F6VUNI7A96ASXJ3KBWWH52OQ,A1Q0KGPCD263MD,Submitted,Wed Aug 02 21:36:24 PDT 2017,Wed Aug 02 21:42:41 PDT 2017,Fri Aug 04 21:42:41 PDT 2017,,,,377,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501030606.jpg,36,,
3L21G7IH46VKPKXI7911B939HV0Y1Z,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:04 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:04 PDT 2017,,,30X31N5D63QMA5W3UO77T74V5V1SAN,A2E6G3YGPG97B6,Submitted,Wed Aug 02 21:52:16 PDT 2017,Wed Aug 02 21:52:34 PDT 2017,Fri Aug 04 21:52:34 PDT 2017,,,,18,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501721367.jpg,36,,
3EHVO81VN4KY3P7TX9XDP986RZP1H5,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:35 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:35 PDT 2017,,,3OONKJ5DKCJCVN92TLQU4DE0QOKBO5,A3QZMGTVA4VO44,Submitted,Wed Aug 02 21:58:29 PDT 2017,Wed Aug 02 21:58:50 PDT 2017,Fri Aug 04 21:58:50 PDT 2017,,,,21,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501441707.jpg,36,,
3NI0WFPPI8FIZB2U5729ED06DT2605,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:06 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:06 PDT 2017,,,39N5ACM9HENBSU66A1PD27O0CTCP9P,A2E6G3YGPG97B6,Submitted,Wed Aug 02 21:51:12 PDT 2017,Wed Aug 02 21:51:22 PDT 2017,Fri Aug 04 21:51:22 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501441406.jpg,36,,
3IZPORCT1E8MWU6AV3CSV0QJVXIHRG,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:35 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:35 PDT 2017,,,39RP059MEHTOVKOQG5BHC9PVVO5BMQ,A3QDDIWTGHQSLI,Submitted,Wed Aug 02 21:57:53 PDT 2017,Wed Aug 02 21:58:21 PDT 2017,Fri Aug 04 21:58:21 PDT 2017,,,,28,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501377061.jpg,36,,
3F6045TU7CNNDOS53AOERYS16Y499V,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:23 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:23 PDT 2017,,,3LKC68YZ3A34JQ7DOCMQRRRL0P2OWY,A3QDDIWTGHQSLI,Submitted,Wed Aug 02 21:59:47 PDT 2017,Wed Aug 02 22:00:16 PDT 2017,Fri Aug 04 22:00:16 PDT 2017,,,,29,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501376458.jpg,36,,
329E6HTMSV1LFIMGQYETQU3VH063K2,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:09 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:09 PDT 2017,,,3XUHV3NRVKY0EQ66OY4RHIH746KH5M,A1Q0KGPCD263MD,Submitted,Wed Aug 02 21:58:31 PDT 2017,Wed Aug 02 21:59:00 PDT 2017,Fri Aug 04 21:59:00 PDT 2017,,,,29,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501289255.jpg,36,,
3Q2T3FD0OM7G56MJBAR957VZ6513M7,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:10 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:10 PDT 2017,,,3WEV0KO0OMSK8CZFEYY9J8C1QYZDSB,A2E6G3YGPG97B6,Submitted,Wed Aug 02 21:56:57 PDT 2017,Wed Aug 02 21:57:05 PDT 2017,Fri Aug 04 21:57:05 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501179783.jpg,36,,
37NXA7GVSS5GBX6HV8W0OP8TXK4LVK,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:25 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:25 PDT 2017,,,3SLE99ER0NDOURN9VU1BKBL4ASNBZ7,A1Q0KGPCD263MD,Submitted,Wed Aug 02 22:00:00 PDT 2017,Wed Aug 02 22:02:05 PDT 2017,Fri Aug 04 22:02:05 PDT 2017,,,,125,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501356910.jpg,36,,
3Z3R5YC0P2MFYDSW42TNSUFO332FTT,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:11 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:11 PDT 2017,,,3R6P78PK7KBOZWML5O47ZYBK59SGTC,A1Q0KGPCD263MD,Submitted,Wed Aug 02 21:49:18 PDT 2017,Wed Aug 02 21:49:46 PDT 2017,Fri Aug 04 21:49:46 PDT 2017,,,,28,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501539731.jpg,36,,
3QX22DUVONG0HFO2VKXFO2NIXPUMVN,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:38 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:38 PDT 2017,,,3RWE2M8QWHATTF6GUQTS57IC9AH0NS,A2E6G3YGPG97B6,Submitted,Wed Aug 02 21:45:45 PDT 2017,Wed Aug 02 21:45:54 PDT 2017,Fri Aug 04 21:45:54 PDT 2017,,,,9,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1500856757.jpg,36,,
3VJ4PFXFJ26Z2ZQDTRX5JPQZP1WAU2,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:15 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:15 PDT 2017,,,3IUZPWIU1O7LTZMYQKUXKAACGJOKW4,A3QDDIWTGHQSLI,Submitted,Wed Aug 02 21:26:32 PDT 2017,Wed Aug 02 21:34:11 PDT 2017,Fri Aug 04 21:34:11 PDT 2017,,,,459,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501447120.jpg,36,,
3DQYSJDTYKAU9G1KE1AEZFFU4YBEXT,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:30 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:30 PDT 2017,,,3FIJLY1B6U4KT4XJDNP5C3ABFR7PFH,A3QDDIWTGHQSLI,Submitted,Wed Aug 02 21:51:30 PDT 2017,Wed Aug 02 21:51:57 PDT 2017,Fri Aug 04 21:51:57 PDT 2017,,,,27,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501005035.jpg,36,,
3UEDKCTP9UP3G1N3SAHJ3BFBM2SK7O,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:32 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:32 PDT 2017,,,33L7PJKHCGY96HG3MQSJ7LUMHQFT89,A18P2TPQ8EEODH,Submitted,Wed Aug 02 21:54:27 PDT 2017,Wed Aug 02 21:54:40 PDT 2017,Fri Aug 04 21:54:40 PDT 2017,,,,13,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501093469.jpg,37,,
3OWZNK3RYKOAXWV9GC4QD771DD4U2F,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:33 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:33 PDT 2017,,,3LO69W1SU3D0GJEGWF2GD713BW6GL9,A1Q0KGPCD263MD,Submitted,Wed Aug 02 21:48:33 PDT 2017,Wed Aug 02 21:49:00 PDT 2017,Fri Aug 04 21:49:00 PDT 2017,,,,27,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501457343.jpg,37,,
3D1UCPY6GF81KHKFH9HQ0PU4M0C38J,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:06 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:06 PDT 2017,,,3AQF3RZ558ICJYFEYRQW63JUKMI6FT,A3QDDIWTGHQSLI,Submitted,Wed Aug 02 21:56:18 PDT 2017,Wed Aug 02 21:56:58 PDT 2017,Fri Aug 04 21:56:58 PDT 2017,,,,40,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501086551.jpg,37,,
3IJ95K7NDWBNH0J7IQDT1G98F0GGNS,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:23 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:23 PDT 2017,,,3T3IWE1XG6NFCLGZ8K9JTCFMBW1QTH,A18P2TPQ8EEODH,Submitted,Wed Aug 02 21:55:05 PDT 2017,Wed Aug 02 21:55:31 PDT 2017,Fri Aug 04 21:55:31 PDT 2017,,,,26,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501543644.jpg,37,,
3LCXHSGDLS5MDZFLKR4R07Y2PJ9ESL,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:27 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:27 PDT 2017,,,33CUSNVVNNCQ8XOFJSHOGPYZ3DV880,A299J4PKHAEU9H,Submitted,Wed Aug 02 21:55:06 PDT 2017,Wed Aug 02 21:55:45 PDT 2017,Fri Aug 04 21:55:45 PDT 2017,,,,39,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501029101.jpg,37,,
37VUR2VJ69O7MHWDBHJCEIBQE7JC16,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:29 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:29 PDT 2017,,,3I33IC7ZWF2T56F509S12PRR7012AR,A1Q0KGPCD263MD,Submitted,Wed Aug 02 21:35:33 PDT 2017,Wed Aug 02 21:36:00 PDT 2017,Fri Aug 04 21:36:00 PDT 2017,,,,27,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501461552.jpg,37,,
37Y5RYYI0O4VJZ62FWUJOWJ95PKSX8,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:18 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:18 PDT 2017,,,3OCHAWUVGOK0IZRO0PQJMTOJPMXXKF,A1Q0KGPCD263MD,Submitted,Wed Aug 02 21:53:13 PDT 2017,Wed Aug 02 21:53:31 PDT 2017,Fri Aug 04 21:53:31 PDT 2017,,,,18,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501263097.jpg,38,,
3IKDQS3DQDZIMNSBJO4I6HSCV9UCIY,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:02 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:02 PDT 2017,,,3X87C8JFV6BEXL3KJK4TJ7J09CMQSP,A2E6G3YGPG97B6,Submitted,Wed Aug 02 21:43:48 PDT 2017,Wed Aug 02 21:44:03 PDT 2017,Fri Aug 04 21:44:03 PDT 2017,,,,15,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501608603.jpg,38,,
31KPKEKW49CO5NJP1YJHPTMYRUDB0V,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:18 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:18 PDT 2017,,,3XC1O3LBOSM4LO0MGF1NCQGS1PCTLR,A1Q0KGPCD263MD,Submitted,Wed Aug 02 21:32:47 PDT 2017,Wed Aug 02 21:33:10 PDT 2017,Fri Aug 04 21:33:10 PDT 2017,,,,23,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501356609.jpg,38,,
3Q7TKIAPOS9UHG6V4NW6I32MXD0LDL,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:18 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:18 PDT 2017,,,3MMN5BL1WZ4JSPKD1CWBUQRJ7WS3MR,A3QDDIWTGHQSLI,Submitted,Wed Aug 02 21:55:26 PDT 2017,Wed Aug 02 21:55:59 PDT 2017,Fri Aug 04 21:55:59 PDT 2017,,,,33,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501375255.jpg,38,,
3UUIU9GZC44NWGZ7YQGE6IOBE9O5T0,3GWVV0PYXYH1GQ2VP9RZUNT7XANZMT,How many people are in line?,There are people waiting in line,"image, line, count, people, queue",$0.05 ,Wed Aug 02 21:23:04 PDT 2017,1,BatchId:2894164;OriginalHitTemplateId:920937333;,1800,172800,Wed Aug 09 21:23:04 PDT 2017,,,320DUZ38G7MULTQGTUQ3XSOB772GJ8,A3QZMGTVA4VO44,Submitted,Wed Aug 02 21:56:36 PDT 2017,Wed Aug 02 21:57:00 PDT 2017,Fri Aug 04 21:57:00 PDT 2017,,,,24,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501282940.jpg,38,,
